,highly_variable,means,dispersions,dispersions_norm
Gm9949,False,0.2597903367484819,4.801305729991136,-1.0266017
Fbxo38,False,2.8240659405258848,5.336759724796083,0.24168113
Napg,False,3.614065884344182,5.269676212469289,-0.25233456
Txnl1,False,5.02420984647882,5.184733553553622,-0.7799119
Wdr7,False,1.9506014213372669,5.241146445043211,-0.10953912
Onecut2,False,0.21734527068913112,5.2515459362682995,0.42921525
Fech,False,2.756528168957086,5.228922347163611,-0.25492343
Nars,False,4.722640236139263,5.432418688419107,0.36601683
Atp8b1,True,0.18399821749167475,5.405236465423897,0.92616177
Nedd4l,False,0.804697576741258,5.383410162695515,0.5146077
Alpk2,False,0.14294362752165535,5.127598420963931,0.028440535
Malt1,False,3.205367999231251,5.367726772342563,0.56899947
Sec11c,False,5.301491925727639,5.380131368418156,-0.1422894
Lman1,False,3.2717519040738887,5.198555519835322,-0.72252136
Pmaip1,True,3.8425351260391474,5.721529276199853,2.8932414
Gnal,False,1.0563013750322876,5.171753270636338,-0.408799
Mppe1,False,2.0511084409452383,5.351178760538393,0.5032482
Impa2,False,3.6556897208892916,5.108680475714719,-1.3731067
Tubb6,False,0.7216455742392806,5.075662550562501,-0.69942605
Afg3l2,False,2.7244887377721207,5.297591624842611,0.061307147
Slmo1,False,0.12485414512126612,5.103059523066502,-0.0509041
Spire1,False,0.2600567222072675,4.982598229560806,-0.4404064
Gm17669,False,2.606136776512706,5.225297665855008,-0.27161554
Cep76,False,1.5800506407375716,5.146418188571944,-0.64907414
Psmg2,False,3.352931050261883,5.174666339326406,-0.90490085
Ptpn2,False,4.033636011787908,5.230123955260111,-0.5459366
Gm26910,False,0.2424808466542191,5.099823860338193,-0.061366364
Seh1l,False,3.381550496205288,5.147593836807529,-1.1115831
Cep192,False,2.9881592738206186,5.232947415886662,-0.4599599
Ldlrad4,False,2.6732032292429397,5.366398334397284,0.3781706
Fam210a,False,2.6739443952317563,5.330865676679886,0.2145383
Rnmt,False,3.656939469722489,5.312828621597198,0.04807101
Tcf4,False,1.9756513359563612,5.315684924548846,0.27408594
Rab27b,False,0.17943503619282986,5.012182464549342,-0.34474805
4930503L19Rik,False,2.292991709821931,5.2719020524957525,-0.0085936235
Stard6,False,0.5337086069964633,5.226742150963039,-0.10343202
Poli,False,1.9006571342101646,5.250566181153507,-0.055888
Mbd2,False,4.123428573771968,5.3716120171739945,0.32899648
Mex3c,False,2.2400657121923966,5.24638534385403,-0.1733396
Smad4,False,3.3825531793798502,5.243826195086523,-0.37690696
Elac1,False,1.6033187195985592,5.36487730938557,0.5951834
Me2,False,4.168820259856159,5.238437362937476,-0.4945282
Ska1,False,2.5401214381946913,5.371321489632001,0.40084237
Cxxc1,False,3.8784921305175657,5.27351491867677,-0.22561142
Mbd1,False,3.0777036362869086,5.213602255880577,-0.60764855
Myo5b,True,0.3594171932280717,5.474607458853974,1.1504675
Acaa2,False,3.84752963115726,5.238992706984031,-0.46593785
Rpl17,False,8.407237089191957,6.032710753146616,-0.81659216
BC031181,False,5.089733259574057,5.200733541966279,-0.72770065
Dym,False,2.4558282820771686,5.213507967631005,-0.38560897
Smad7,True,3.527852977859016,5.505176757117995,1.387103
Ctif,False,0.20404754660980715,5.211960730789238,0.30121955
Smad2,False,3.198988160884904,5.2654791397522684,-0.21159974
Ier3ip1,False,5.0585459640862425,5.3035692935709795,-0.3921269
Hdhd2,False,2.871106139427642,5.103227243305581,-0.83376503
Pias2,False,2.827076372793476,5.312192493313352,0.12854597
Rnf165,True,0.2196050365500294,5.542921679463836,1.3713562
8030462N17Rik,False,0.8658960819484777,5.138342009678513,-0.4521618
Haus1,False,2.6778962605184375,5.083485497555629,-0.92467827
Atp5a1,False,6.246343516099177,5.383034612102743,-0.54811615
Pstpip2,False,0.07778616211218141,5.179290777313889,0.19558379
Epg5,False,1.5383710988203496,5.363594790101649,0.58787864
Slc14a1,False,0.9847143315782892,5.316670408885347,0.31873417
Gm6133,False,3.586022781742126,5.199926128514417,-0.7378999
Setbp1,False,1.2062474115768511,5.284980373055382,0.15963943
Pard6g,False,0.5413802735358476,5.141508952231277,-0.4396685
Adnp2,False,1.62150143480057,5.071068074836018,-1.0782388
Rbfa,False,4.057525812510233,5.256679570188787,-0.38172215
Gm16286,False,4.675326837098909,5.24740124324816,-0.47236827
Txnl4a,False,4.271160175323173,5.163145669820529,-0.96011657
Hsbp1l1,False,1.0671246582334397,5.200805073789601,-0.26294908
Pqlc1,False,2.4618349495126908,5.338550235665483,0.24992666
Ctdp1,False,2.0061202487693457,5.3036142549265755,0.19615293
Nfatc1,False,4.749784306370135,5.444082020660382,0.4188679
Atp9b,False,2.6328048175466874,5.28577807882639,0.0069042975
Mbp,False,3.7521497670736106,5.279319119645383,-0.18520546
Zfp236,False,1.9236352322556745,5.226643848305485,-0.19214022
Zfp516,False,0.2016390013009963,5.101473901282579,-0.05603108
Tshz1,False,3.3097345719083267,5.312530025097215,0.14760546
Zadh2,False,2.2789413938429117,5.282131124354855,0.05744932
Zfp407,False,2.5491180322491522,5.293088533686957,0.040569853
Cndp1,False,0.47073282641185016,5.055063227259486,-0.20609643
Cndp2,False,3.730433950342753,5.239430626713595,-0.46288928
Cyb5a,False,5.009469132328279,5.274861796738304,-0.48580524
Timm21,False,3.0500428266025335,5.205229077140593,-0.67157274
Socs6,False,2.048201236662618,5.071815402076021,-1.3004323
Rttn,False,1.1288109113417957,5.119629449232663,-0.6704782
Cd226,True,3.3707087948227414,5.537261286072553,1.8632935
Tmx3,False,3.7255060653245677,5.296544891646292,-0.06528821
Ighmbp2,False,1.7877700428483667,5.19500930009408,-0.3723182
Mrpl21,False,4.66420795388782,5.27135176265086,-0.36383927
Cpt1a,False,3.0437412920261027,5.338201024731108,0.3435881
Mtl5,False,0.0957061568682168,4.724787923210401,-1.2740161
Gal,True,0.544427244932262,5.8178631344239315,2.2284815
Ppp6r3,False,3.1340856670635353,5.21558438764479,-0.5925162
Lrp5,False,0.4510607866348356,5.162702730202187,0.14194761
1810055G02Rik,False,1.4577101840384605,5.3059864673505,0.26509714
Suv420h1,True,3.8613106591436996,5.400100840947762,0.65561676
Chka,True,2.5330895948489585,5.839688843976176,2.5577323
Tcirg1,False,2.484393734468693,5.29791521716935,0.06279733
Ndufs8,False,5.102191611198553,5.237702030304736,-0.607065
Unc93b1,False,2.718911478226822,5.3050386587288605,0.09560167
Acy3,False,0.12606141622566489,4.612993893936647,-1.6354935
Nudt8,False,2.076049649488021,5.215678187454107,-0.37159717
Doc2g,False,0.1897086210467603,5.141136793436295,0.07221582
Ndufv1,False,4.229939340203601,5.186238865674316,-0.81731296
Gstp1,False,4.259509456904252,5.249220790978355,-0.4278457
Gstp2,False,0.6307674984516063,5.167992101957412,-0.33519512
BC021614,True,5.19315984799063,5.632769589245993,0.68212
Cdk2ap2,False,5.991002078235199,5.643906097862308,0.25335866
Pitpnm1,False,2.9722282538080815,5.2032528629561465,-0.68665993
Aip,False,4.547572216129072,5.278150509769878,-0.33303154
Cabp4,False,0.40369823829871054,5.047789194316975,-0.22961645
Coro1b,False,5.010768651503957,5.263922361832722,-0.5215028
Ptprcap,False,6.95299859635639,5.694314737379142,-0.049978748
Rps6kb2,False,2.920033135290418,5.175810502889698,-0.49951008
Carns1,True,1.009699251136902,5.4647192348165445,1.0619894
Gm17552,True,0.19692934373631166,5.334897757354383,0.69872695
Tbc1d10c,False,5.384093518198206,5.298638117980125,-0.4082183
Ppp1ca,False,6.732629200197321,5.438742044081759,-0.47228712
Rad9a,False,2.361192651243145,5.307788095724566,0.22310089
Clcf1,True,1.9164693566156212,5.391277096610145,0.74554616
Pold4,False,4.557667609279811,5.368781492942882,0.077652276
Ssh3,False,1.8743149402547226,5.328132005504979,0.3858965
Ankrd13d,False,1.2635390317047346,5.18875104296486,-0.32346442
Adrbk1,False,4.524451176167885,5.281840958827325,-0.31630868
Kdm2a,False,3.879675221843923,5.342085572136045,0.25174332
Rhod,False,0.7389640607870634,5.231330165405165,-0.08533276
Pcx,False,0.5856101503598456,5.175690994110943,-0.30482376
Lrfn4,False,0.08857953612259722,4.628440957342806,-1.5855466
Rce1,False,3.352557939012608,5.23893299848657,-0.41426358
Gm21992,False,0.22346860870209728,5.021826857733422,-0.31356364
Rbm4b,False,4.370706008912344,5.402662340812801,0.5210053
Rbm4,False,2.2215550891156663,5.294877777691162,0.13974676
Rbm14,False,3.275310093214022,5.147930310219042,-1.1090144
Ccs,True,3.8899373606144216,5.39628845594456,0.6290768
Ctsf,False,0.26688692755831356,5.172452529346265,0.17347284
Zdhhc24,False,1.852583081457119,5.174294351137336,-0.4903024
Dpp3,False,4.339770245105685,5.21178850062686,-0.6593193
Peli3,True,0.19209586650918284,5.482736730883043,1.1767529
Mrpl11,False,3.8156848208160614,5.173965844677543,-0.9186225
Slc29a2,False,0.20699138931294853,5.2960377327681805,0.57307607
B4gat1,False,2.365694062653161,5.113794869554402,-1.0293963
Brms1,False,3.5993171465629237,5.292901599003247,-0.090651
Yif1a,False,3.2166417252999673,5.204470225824071,-0.67736614
Rab1b,False,3.8798909390632916,5.247194395156065,-0.4088418
Klc2,False,1.9402119197214216,5.334124437448223,0.42002705
Pacs1,False,2.6598867589205946,5.315381001325713,0.14322944
Sf3b2,False,5.773633411431371,5.288405240882741,-0.54335684
Cst6,False,1.24898326041919,5.362937800595583,0.55101216
Banf1,False,4.695921294420661,5.3941970690069425,0.19282001
Eif1ad,False,3.4581160048633377,5.221574887662509,-0.58719206
Sart1,False,4.014188873239696,5.193947017596611,-0.76964736
Tsga10ip,False,0.2567446058234996,5.1535020389546125,0.11219788
4930481A15Rik,False,2.267535236754173,5.221244081493023,-0.33566156
Drap1,False,3.944322552972687,5.273211877709436,-0.27948976
AI837181,False,2.1436599196316104,5.257693013978039,-0.100332804
Fosl1,False,0.892649067204044,5.399199256248699,0.5768941
Ccdc85b,False,3.6286441378159493,5.230301140142622,-0.5264442
Fibp,False,3.720117065787517,5.2107593227153695,-0.6624846
Ctsw,True,4.351148652034135,5.8725093523589065,3.4264426
Efemp2,False,0.6437429685556426,5.091815825718052,-0.63570297
Mus81,False,2.942244417601529,5.2257815892255675,-0.269387
Cfl1,False,7.332561920564719,5.750353884906613,0.09652242
Snx32,False,1.6134650305597766,5.243793709983102,-0.09446134
Ap5b1,False,1.0140470740480791,5.252996061401721,-0.00093264814
Rnaseh2c,False,4.491575505759842,5.31381098623264,-0.17144021
Kat5,False,3.142548155604504,5.277027270766989,-0.12343671
Rela,False,3.3909907360691736,5.162866690375063,-0.9949841
Sipa1,False,5.030398662674743,5.3537486501844604,-0.22838153
Pcnxl3,False,2.5243671525046754,5.1745856574027,-0.5051507
Map3k11,False,2.752023468247148,5.363071509457947,0.3628502
Kcnk7,False,2.183697748622168,5.278503616759493,0.03402869
Ehbp1l1,False,3.8233199228103767,5.298549510629919,-0.05133305
Fam89b,False,0.5933470961563796,5.179857548592889,-0.28838712
Sssca1,False,3.462688884230626,5.182094372944956,-0.8620357
Ltbp3,False,0.10334440498048417,4.43302276060887,-2.2174163
Scyl1,False,3.00959441486118,5.186591615169929,-0.81385857
Malat1,True,9.640156394015218,8.80262959052928,0.70710677
Neat1,True,5.204364100064001,5.901192818875504,1.5580392
Frmd8os,False,0.2702333336755518,5.286527876979194,0.5423267
Frmd8,False,4.055421095692721,5.355625927686045,0.23014179
Slc25a45,False,3.391976389554364,5.339035443652626,0.3499584
Tigd3,False,0.5426754739161779,5.168332945570871,-0.33385053
Dpf2,False,3.881442304222143,5.184655487466879,-0.8442065
Cdc42ep2,False,0.22470168909675398,4.9888773254025605,-0.42010343
Pola2,False,2.586855450103588,5.114972741470239,-0.77967554
Capn1,False,3.902039774010528,5.228113964629531,-0.54167026
Gm10814,False,0.13894899876915284,5.132251991617858,0.043487497
Syvn1,False,2.5518911791154197,5.294866232390121,0.048756376
Mrpl49,False,3.268892083969718,5.231881311025687,-0.46809897
Fau,False,4.1590150359698885,5.287479553630831,-0.19126138
Znhit2,False,3.321577387029128,5.225945463005694,-0.5134156
Tm7sf2,False,1.7902076347646652,5.178173805318044,-0.46820658
Vps51,False,3.0777985943939625,5.235501352022461,-0.4404621
Zfpl1,False,2.9781573565737087,5.173757547437437,-0.91183895
Cdca5,False,2.3276788450526174,5.328366666112169,0.3559643
Sac3d1,False,2.179002544343486,5.101527084914659,-1.1086019
Snx15,False,3.069351709350959,5.264473972632362,-0.2192736
Arl2,False,2.4835024678235733,5.175145691818264,-0.50257164
1700123I01Rik,False,0.12452585123649784,5.138785979175062,0.064614646
Ppp2r5b,False,1.7851667936522242,5.299117627084972,0.22064199
Atg2a,True,3.776498015279556,5.446739213048625,0.9802899
Ehd1,True,3.8519289778831602,5.4400982784497565,0.93405896
Cdc42bpg,False,0.6436530261270949,5.261651827630608,0.034283184
Men1,False,2.661857798625428,5.214418577001701,-0.3217151
Map4k2,False,3.59021230958276,5.240756908107642,-0.45365638
Gm14966,False,1.1966133639582055,5.2144002759138255,-0.19469658
Sf1,False,4.432213680783579,5.315834144311939,-0.1622725
Pygm,False,0.6232717477121005,5.087550843591772,-0.65252787
Rasgrp2,True,5.233988109310158,5.907816927912302,1.5796549
Nrxn2,False,0.1426159456786252,5.16550971596124,0.15102379
Rps6ka4,False,3.376928605368741,5.225133922996788,-0.51961124
Ccdc88b,False,3.327212525313104,5.23107410813966,-0.47426146
Prdx5,False,5.110949296776812,5.2324692128258485,-0.6241408
Trmt112,False,5.0835412380325256,5.2533489604322465,-0.55600595
Esrra,False,1.5663844607421662,5.298723240489792,0.21839572
Gpr137,False,1.637024973662889,5.0931629912311465,-0.95239484
Bad,False,3.611468090214947,5.229664102458249,-0.53087896
Plcb3,False,0.5934337572803999,5.220363511103047,-0.12859511
Ppp1r14b,True,3.810499138458656,5.971210240287845,4.631396
Fkbp2,True,4.190131970075057,5.469459153865249,0.934063
Vegfb,False,0.8861059270757468,5.1182335594930555,-0.53148764
Dnajc4,False,3.223707684005085,5.261596142187559,-0.2412441
Nudt22,False,2.918239422339813,5.266452600030492,-0.08209194
Trpt1,False,0.8381796902552753,5.076375154222989,-0.69661486
Fermt3,False,4.930452800668042,5.284567551461223,-0.4541334
Stip1,False,4.329634988664659,5.253356771631079,-0.40226963
Macrod1,False,0.18090533359914496,4.952505939284955,-0.5377075
Otub1,False,4.240596647908437,5.234891658929126,-0.5164541
Cox8a,False,6.917721380469052,5.3657103830833455,-0.90903753
Naa40,False,2.5810269799388994,5.089366894809147,-0.8975937
Mark2,False,4.350161915583737,5.343034481905284,0.15227887
Gm17227,True,1.0576041097419338,5.379473900711766,0.634029
AI846148,False,1.4495755379665611,5.202834561538981,-0.25276038
2700081O15Rik,False,0.18749772732793912,5.065802513602614,-0.17137176
Rtn3,False,4.822040007302815,5.264135120427452,-0.39654064
Atl3,False,3.1721516963417256,5.180700329374205,-0.858835
Pla2g16,False,5.299231061666064,5.384206626267832,-0.12899101
Slc3a2,False,5.123779516792158,5.605392159581659,0.59278196
Wdr74,False,3.295381848151817,5.226564173350325,-0.5086921
Stx5a,False,4.355254267381531,5.295029836381941,-0.14457197
Nxf1,False,4.297786604869506,5.294660258707688,-0.14685737
Taf6l,False,4.714517805522172,5.276459261359328,-0.34069523
Polr2g,False,4.799357549646269,5.236664531823907,-0.5210204
Zbtb3,False,0.2721323172284783,4.634090992419854,-1.5672777
Ttc9c,False,3.6865619468606714,5.225298147153363,-0.56127256
Hnrnpul2,False,4.521043172394071,5.314568533348014,-0.16800748
Gng3,False,1.5000445191937393,5.276938867978949,0.094320476
Bscl2,False,4.293860369376728,5.223231813243245,-0.5885562
Ubxn1,False,4.921646108401088,5.2835643158036,-0.45740715
Uqcc3,False,5.013290622270809,5.3881380280423095,-0.116162054
Lbhd1,False,1.4278234681410076,5.132673614577676,-0.6049921
1810009A15Rik,False,1.1759616783007611,5.168410807523337,-0.42557928
Ints5,False,2.5367693044925277,5.202891156879189,-0.3748003
Ganab,False,3.4179339013298318,5.233611398705389,-0.4548908
B3gat3,False,3.064245336827535,5.229830744212119,-0.4837538
Rom1,False,2.897176442312618,5.329264003800386,0.2071624
Eml3,False,3.051190284908293,5.282671672720581,-0.080345094
Mta2,False,4.3889354146393496,5.2770012117650955,-0.2560573
Tut1,False,1.9030000055570948,5.311584833952028,0.29165033
Eef1g,False,6.91602854886522,5.610900869059647,-0.26804468
Ahnak,True,5.332084125528163,5.841517044743822,1.3633051
Asrgl1,False,3.6596646174667073,5.22955582685977,-0.5316327
Pcna-ps2,False,1.8008578395760724,5.242749867169474,-0.10040666
Incenp,True,3.9731232128039555,5.639250696498059,1.984019
Fth1,False,7.284068223229684,5.668918021886832,-0.11637249
Fads1,True,0.988034666272001,5.379948118120716,0.6364097
Fen1,False,3.465334244609102,5.391594415077345,0.59639925
Tmem258,False,5.791167229855164,5.277261628399526,-0.5746201
Sdhaf2,False,4.0125321666189855,5.320877944887443,0.015267405
Cpsf7,False,3.291013569501188,5.215640855589368,-0.59208506
Tmem216,False,1.496665864401582,5.141399219211248,-0.67766017
Tmem138,False,2.303745736946341,5.209690231085611,-0.4102578
Cyb561a3,False,0.42752761920465004,5.026207351968761,-0.29939967
Tkfc,False,2.370193458931865,5.216515441954214,-0.36619154
Ddb1,False,4.025321599825014,5.2587282766110475,-0.36905336
Vps37c,False,2.0520175301861547,5.265206041439318,-0.051825725
Cd5,True,5.78490601965096,5.743306895400046,0.7328656
Cd6,False,5.561605206756622,5.673532964828835,0.53711545
Slc15a3,False,2.5357763019452464,5.171245472192832,-0.5205326
Tmem109,False,2.9939271502784313,5.190475827936446,-0.7842049
Prpf19,False,3.971580796268274,5.2589414724918875,-0.367735
Ccdc86,False,2.8235259786681817,5.267074834864095,-0.07922647
AW112010,True,7.765484751620057,7.215187819539365,1.7436732
Ms4a8a,False,0.04930039487447851,4.7088656045930755,-1.3254998
Ms4a1,True,0.5860701003089267,7.379784122446136,8.390104
Gm28935,False,2.6303674948911415,5.40777500062821,0.56871533
Ms4a4a,False,0.3553021166427977,5.022395195206941,-0.31172597
Ms4a4c,True,3.6908386494716443,5.443529178537848,0.9579432
Ms4a4b,True,7.79096475246711,6.981133512981388,1.3731247
Gm37387,False,2.3782178584016984,5.232268778343099,-0.26448175
Ms4a6c,True,3.8136387256770052,5.907615322837153,4.1886797
Gm8369,False,6.4475745457048985,5.9228211114961935,0.41321653
Gm19261,True,1.9933611312928634,5.5220900489816,1.6067193
Ms4a6b,True,7.064409345053051,6.0725535390982435,0.9388376
Ms4a4d,False,2.085960315118683,5.314190328304472,0.26443624
Ms4a6d,False,4.292694139511243,5.330386049250377,0.07406357
Ms4a3,False,0.20869255731411174,5.177139638552339,0.18862824
Mrpl16,False,3.648725500193238,5.249459703707591,-0.39307183
Stx3,True,0.28939383835435056,5.433689163642908,1.0181613
